235	1	10	0
235	1	33	1
235	1	24	1
235	1	3	0
235	1	31	1
235	1	26	0
235	1	33	1
235	1	24	1
235	1	27	1
235	1	23	0
235	1	39	1
235	1	20	1
235	2	18	0
236	0	2	0
236	1	3	0
236	1	37	1
236	1	26	0
236	1	33	1
236	1	24	1
236	1	4	0
236	1	31	1
236	1	26	0
236	1	33	1
236	1	24	1
236	1	27	1
236	1	23	0
236	1	39	1
236	1	20	1
236	2	28	0
237	0	2	0
237	1	4	0
237	1	37	1
237	1	10	0
237	1	33	1
237	1	24	1
237	1	7	0
237	1	31	1
237	1	26	0
237	1	33	1
237	1	24	1
237	1	27	1
237	1	23	0
237	1	39	1
237	1	20	1
237	2	18	0
238	0	2	0
238	1	24	1
238	1	5	0
238	1	31	1
238	1	20	1
238	1	17	0
238	1	41	1
238	1	27	1
238	1	23	0
238	1	39	1
238	2	15	0
238	3	25	1
238	3	13	0
238	3	35	1
239	0	2	0
239	1	4	1
239	1	26	1
239	1	24	1
239	1	6	0
239	1	31	1
239	1	10	0
239	1	33	1
239	1	24	1
239	1	27	1
239	1	21	0
239	1	39	1
239	1	20	1
239	2	28	0
240	0	2	0
240	1	4	1
240	1	26	1
240	1	24	1
240	1	6	0
240	1	31	1
240	1	10	0
240	1	33	1
240	1	24	1
240	1	27	1
240	1	23	0
240	1	39	1
240	1	20	1
240	2	28	0
241	0	2	0
241	1	4	1
241	1	26	1
241	1	24	1
241	1	7	0
241	1	31	1
241	1	10	0
241	1	33	1
241	1	24	1
241	1	27	1
241	1	23	0
241	1	39	1
241	1	20	1
241	2	28	0
242	0	2	0
242	1	24	1
242	1	25	1
242	1	11	0
242	1	35	1
242	1	20	1
242	1	18	0
242	1	41	1
242	1	27	1
242	1	21	0
242	1	39	1
242	2	15	0
242	3	25	1
242	3	16	0
242	3	35	1
243	0	2	0
243	1	24	1
243	1	25	1
243	1	14	0
243	1	35	1
243	1	20	1
243	1	17	0
243	1	41	1
243	1	27	1
243	1	23	0
243	1	39	1
243	2	9	0
243	3	25	1
243	3	13	0
243	3	35	1
244	0	2	0
244	1	4	1
244	1	26	1
244	1	24	1
244	1	5	0
244	1	31	1
244	1	26	0
244	1	33	1
244	1	24	1
244	1	27	1
244	1	21	0
244	1	39	1
244	1	20	1
244	2	28	0
245	0	2	0
245	1	4	0
245	1	37	1
245	1	10	0
245	1	33	1
245	1	24	1
245	1	3	0
245	1	31	1
245	1	26	0
245	1	33	1
245	1	24	1
245	1	27	1
245	1	23	0
245	1	39	1
245	1	20	1
245	2	28	0
246	0	2	0
246	1	8	0
246	1	37	1
246	1	26	0
246	1	33	1
246	1	24	1
246	1	4	0
246	1	31	1
246	1	10	0
246	1	33	1
246	1	24	1
246	1	27	1
246	1	21	0
246	1	39	1
246	1	20	1
246	2	18	0
247	0	2	0
247	1	4	1
247	1	26	1
247	1	24	1
247	1	5	0
247	1	31	1
247	1	26	0
247	1	33	1
247	1	24	1
247	1	27	1
247	1	23	0
247	1	39	1
247	1	20	1
247	2	18	0
248	0	2	0
248	1	8	0
248	1	37	1
248	1	10	0
248	1	33	1
248	1	24	1
248	1	4	0
248	1	31	1
248	1	10	0
248	1	33	1
248	1	24	1
248	1	27	1
248	1	21	0
248	1	39	1
248	1	20	1
248	2	28	0
249	0	2	0
249	1	24	1
249	1	25	1
249	1	16	0
249	1	35	1
249	1	20	1
249	1	28	0
249	1	41	1
249	1	27	1
249	1	21	0
249	1	39	1
249	2	15	0
249	3	5	0
250	0	2	0
250	1	4	1
250	1	26	1
250	1	24	1
250	1	7	0
250	1	31	1
250	1	10	0
250	1	33	1
250	1	24	1
250	1	27	1
250	1	23	0
250	1	39	1
250	1	20	1
250	2	18	0
251	0	2	0
251	1	4	0
251	1	37	1
251	1	10	0
251	1	33	1
251	1	24	1
251	1	5	0
251	1	31	1
251	1	26	0
251	1	33	1
251	1	24	1
251	1	27	1
251	1	23	0
251	1	39	1
251	1	20	1
251	2	18	0
252	0	2	0
252	1	8	0
252	1	37	1
252	1	26	0
252	1	33	1
252	1	24	1
252	1	3	0
252	1	31	1
252	1	10	0
252	1	33	1
252	1	24	1
252	1	27	1
252	1	21	0
252	1	39	1
252	1	20	1
252	2	28	0
253	0	2	0
253	1	24	1
253	1	25	1
253	1	19	0
253	1	35	1
253	1	20	1
253	1	28	0
253	1	41	1
253	1	27	1
253	1	21	0
253	1	39	1
253	2	29	0
253	3	25	1
253	3	14	0
253	3	35	1
254	0	2	0
254	1	24	1
254	1	25	1
254	1	13	0
254	1	35	1
254	1	20	1
254	1	17	0
254	1	41	1
254	1	27	1
254	1	23	0
254	1	39	1
254	2	12	0
254	3	25	1
254	3	16	0
254	3	35	1
255	0	2	0
255	1	24	1
255	1	25	1
255	1	11	0
255	1	35	1
255	1	20	1
255	1	18	0
255	1	41	1
255	1	27	1
255	1	21	0
255	1	39	1
255	2	9	0
255	3	25	1
255	3	14	0
255	3	35	1
256	0	2	0
256	1	4	0
256	1	37	1
256	1	26	0
256	1	33	1
256	1	24	1
256	1	6	0
256	1	31	1
256	1	10	0
256	1	33	1
256	1	24	1
256	1	27	1
256	1	23	0
256	1	39	1
256	1	20	1
256	2	18	0
257	0	2	0
257	1	4	0
257	1	37	1
257	1	10	0
257	1	33	1
257	1	24	1
257	1	8	0
257	1	31	1
257	1	10	0
257	1	33	1
257	1	24	1
257	1	27	1
257	1	21	0
257	1	39	1
257	1	20	1
257	2	18	0
258	0	2	0
258	1	4	0
258	1	37	1
258	1	26	0
258	1	33	1
258	1	24	1
258	1	8	0
258	1	31	1
258	1	10	0
258	1	33	1
258	1	24	1
258	1	27	1
258	1	23	0
258	1	39	1
258	1	20	1
258	2	18	0
259	0	2	0
259	1	4	1
259	1	26	1
259	1	24	1
259	1	7	0
259	1	31	1
259	1	10	0
259	1	33	1
259	1	24	1
259	1	27	1
259	1	23	0
259	1	39	1
259	1	20	1
259	2	18	0
260	0	2	0
260	1	8	0
260	1	37	1
260	1	10	0
260	1	33	1
260	1	24	1
260	1	7	0
260	1	31	1
260	1	26	0
260	1	33	1
260	1	24	1
260	1	27	1
260	1	23	0
260	1	39	1
260	1	20	1
260	2	18	0
261	0	2	0
261	1	24	1
261	1	25	1
261	1	11	0
261	1	35	1
261	1	20	1
261	1	17	0
261	1	41	1
261	1	27	1
261	1	21	0
261	1	39	1
261	2	12	0
261	3	4	0
262	0	2	0
262	1	4	0
262	1	37	1
262	1	10	0
262	1	33	1
262	1	24	1
262	1	7	0
262	1	31	1
262	1	10	0
262	1	33	1
262	1	24	1
262	1	27	1
262	1	23	0
262	1	39	1
262	1	20	1
262	2	18	0
263	0	2	0
263	1	24	1
263	1	5	0
263	1	31	1
263	1	20	1
263	1	28	0
263	1	41	1
263	1	27	1
263	1	21	0
263	1	39	1
263	2	9	0
263	3	25	1
263	3	16	0
263	3	35	1
264	0	2	0
264	1	4	0
264	1	37	1
264	1	26	0
264	1	33	1
264	1	24	1
264	1	6	0
264	1	31	1
264	1	26	0
264	1	33	1
264	1	24	1
264	1	27	1
264	1	21	0
264	1	39	1
264	1	20	1
264	2	18	0
265	0	2	0
265	1	3	0
265	1	37	1
265	1	26	0
265	1	33	1
265	1	24	1
265	1	5	0
265	1	31	1
265	1	26	0
265	1	33	1
265	1	24	1
265	1	27	1
265	1	21	0
265	1	39	1
265	1	20	1
265	2	28	0
266	0	2	0
266	1	4	0
266	1	37	1
266	1	26	0
266	1	33	1
266	1	24	1
266	1	4	0
266	1	31	1
266	1	10	0
266	1	33	1
266	1	24	1
266	1	27	1
266	1	23	0
266	1	39	1
266	1	20	1
266	2	28	0
267	0	2	0
267	1	24	1
267	1	25	1
267	1	14	0
267	1	35	1
267	1	20	1
267	1	17	0
267	1	41	1
267	1	27	1
267	1	23	0
267	1	39	1
267	2	12	0
267	3	25	1
267	3	19	0
267	3	35	1
268	0	2	0
268	1	24	1
268	1	25	1
268	1	11	0
268	1	35	1
268	1	20	1
268	1	28	0
268	1	41	1
268	1	27	1
268	1	21	0
268	1	39	1
268	2	15	0
268	3	25	1
268	3	16	0
268	3	35	1
269	0	2	0
269	1	24	1
269	1	4	0
269	1	31	1
269	1	20	1
269	1	28	0
269	1	41	1
269	1	27	1
269	1	23	0
269	1	39	1
269	2	12	0
269	3	25	1
269	3	19	0
269	3	35	1
270	0	2	0
270	1	4	0
270	1	37	1
270	1	26	0
270	1	33	1
270	1	24	1
270	1	4	0
270	1	31	1
270	1	26	0
270	1	33	1
270	1	24	1
270	1	27	1
270	1	21	0
270	1	39	1
270	1	20	1
270	2	18	0
271	0	2	0
271	1	3	0
271	1	37	1
271	1	10	0
271	1	33	1
271	1	24	1
271	1	7	0
271	1	31	1
271	1	26	0
271	1	33	1
271	1	24	1
271	1	27	1
271	1	21	0
271	1	39	1
271	1	20	1
271	2	28	0
272	0	2	0
272	1	24	1
272	1	25	1
272	1	19	0
272	1	35	1
272	1	20	1
272	1	28	0
272	1	41	1
272	1	27	1
272	1	21	0
272	1	39	1
272	2	29	0
272	3	7	0
273	0	2	0
273	1	4	1
273	1	26	1
273	1	24	1
273	1	8	0
273	1	31	1
273	1	10	0
273	1	33	1
273	1	24	1
273	1	27	1
273	1	21	0
273	1	39	1
273	1	20	1
273	2	18	0
274	0	2	0
274	1	24	1
274	1	25	1
274	1	13	0
274	1	35	1
274	1	20	1
274	1	18	0
274	1	41	1
274	1	27	1
274	1	23	0
274	1	39	1
274	2	15	0
274	3	25	1
274	3	16	0
274	3	35	1
275	0	2	0
275	1	24	1
275	1	5	0
275	1	31	1
275	1	20	1
275	1	18	0
275	1	41	1
275	1	27	1
275	1	23	0
275	1	39	1
275	2	12	0
275	3	25	1
275	3	14	0
275	3	35	1
276	0	2	0
276	1	4	0
276	1	37	1
276	1	26	0
276	1	33	1
276	1	24	1
276	1	3	0
276	1	31	1
276	1	26	0
276	1	33	1
276	1	24	1
276	1	27	1
276	1	23	0
276	1	39	1
276	1	20	1
276	2	28	0
277	0	2	0
277	1	4	0
277	1	37	1
277	1	26	0
277	1	33	1
277	1	24	1
277	1	7	0
277	1	31	1
277	1	10	0
277	1	33	1
277	1	24	1
277	1	27	1
277	1	23	0
277	1	39	1
277	1	20	1
277	2	28	0
278	0	2	0
278	1	4	0
278	1	37	1
278	1	10	0
278	1	33	1
278	1	24	1
278	1	7	0
278	1	31	1
278	1	10	0
278	1	33	1
278	1	24	1
278	1	27	1
278	1	21	0
278	1	39	1
278	1	20	1
278	2	28	0
279	0	2	0
279	1	24	1
279	1	25	1
279	1	14	0
279	1	35	1
279	1	20	1
279	1	18	0
279	1	41	1
279	1	27	1
279	1	21	0
279	1	39	1
279	2	12	0
279	3	25	1
279	3	13	0
279	3	35	1
280	0	2	0
280	1	4	1
280	1	26	1
280	1	24	1
280	1	3	0
280	1	31	1
280	1	10	0
280	1	33	1
280	1	24	1
280	1	27	1
280	1	21	0
280	1	39	1
280	1	20	1
280	2	18	0
281	0	2	0
281	1	3	0
281	1	37	1
281	1	10	0
281	1	33	1
281	1	24	1
281	1	7	0
281	1	31	1
281	1	10	0
281	1	33	1
281	1	24	1
281	1	27	1
281	1	21	0
281	1	39	1
281	1	20	1
281	2	18	0
282	0	2	0
282	1	24	1
282	1	4	0
282	1	31	1
282	1	20	1
282	1	18	0
282	1	41	1
282	1	27	1
282	1	23	0
282	1	39	1
282	2	15	0
282	3	8	0
283	0	2	0
283	1	4	0
283	1	37	1
283	1	10	0
283	1	33	1
283	1	24	1
283	1	4	0
283	1	31	1
283	1	26	0
283	1	33	1
283	1	24	1
283	1	27	1
283	1	23	0
283	1	39	1
283	1	20	1
283	2	28	0
284	0	2	0
284	1	8	0
284	1	37	1
284	1	10	0
284	1	33	1
284	1	24	1
284	1	5	0
284	1	31	1
284	1	26	0
284	1	33	1
284	1	24	1
284	1	27	1
284	1	21	0
284	1	39	1
284	1	20	1
284	2	18	0
285	0	2	0
285	1	3	0
285	1	37	1
285	1	10	0
285	1	33	1
285	1	24	1
285	1	8	0
285	1	31	1
285	1	26	0
285	1	33	1
285	1	24	1
285	1	27	1
285	1	23	0
285	1	39	1
285	1	20	1
285	2	28	0
286	0	2	0
286	1	4	0
286	1	37	1
286	1	10	0
286	1	33	1
286	1	24	1
286	1	4	0
286	1	31	1
286	1	10	0
286	1	33	1
286	1	24	1
286	1	27	1
286	1	21	0
286	1	39	1
286	1	20	1
286	2	18	0
287	0	2	0
287	1	24	1
287	1	25	1
287	1	14	0
287	1	35	1
287	1	20	1
287	1	18	0
287	1	41	1
287	1	27	1
287	1	23	0
287	1	39	1
287	2	12	0
287	3	25	1
287	3	16	0
287	3	35	1
288	0	2	0
288	1	8	0
288	1	37	1
288	1	26	0
288	1	33	1
288	1	24	1
288	1	6	0
288	1	31	1
288	1	26	0
288	1	33	1
288	1	24	1
288	1	27	1
288	1	23	0
288	1	39	1
288	1	20	1
288	2	28	0
289	0	2	0
289	1	4	0
289	1	37	1
289	1	26	0
289	1	33	1
289	1	24	1
289	1	5	0
289	1	31	1
289	1	26	0
289	1	33	1
289	1	24	1
289	1	27	1
289	1	23	0
289	1	39	1
289	1	20	1
289	2	28	0
290	0	2	0
290	1	24	1
290	1	7	0
290	1	31	1
290	1	20	1
290	1	18	0
290	1	41	1
290	1	27	1
290	1	23	0
290	1	39	1
290	2	9	0
290	3	25	1
290	3	11	0
290	3	35	1
291	0	2	0
291	1	8	0
291	1	37	1
291	1	10	0
291	1	33	1
291	1	24	1
291	1	6	0
291	1	31	1
291	1	10	0
291	1	33	1
291	1	24	1
291	1	27	1
291	1	23	0
291	1	39	1
291	1	20	1
291	2	18	0
292	0	2	0
292	1	24	1
292	1	25	1
292	1	16	0
292	1	35	1
292	1	20	1
292	1	28	0
292	1	41	1
292	1	27	1
292	1	21	0
292	1	39	1
292	2	29	0
292	3	25	1
292	3	19	0
292	3	35	1
293	0	2	0
293	1	24	1
293	1	25	1
293	1	13	0
293	1	35	1
293	1	20	1
293	1	18	0
293	1	41	1
293	1	27	1
293	1	21	0
293	1	39	1
293	2	15	0
293	3	25	1
293	3	16	0
293	3	35	1
294	0	2	0
294	1	3	0
294	1	37	1
294	1	26	0
294	1	33	1
294	1	24	1
294	1	5	0
294	1	31	1
294	1	26	0
294	1	33	1
294	1	24	1
294	1	27	1
294	1	23	0
294	1	39	1
294	1	20	1
294	2	18	0
295	0	2	0
295	1	3	0
295	1	37	1
295	1	10	0
295	1	33	1
295	1	24	1
295	1	7	0
295	1	31	1
295	1	26	0
295	1	33	1
295	1	24	1
295	1	27	1
295	1	23	0
295	1	39	1
295	1	20	1
295	2	28	0
296	0	2	0
296	1	4	1
296	1	26	1
296	1	24	1
296	1	4	0
296	1	31	1
296	1	10	0
296	1	33	1
296	1	24	1
296	1	27	1
296	1	21	0
296	1	39	1
296	1	20	1
296	2	28	0
297	0	2	0
297	1	3	0
297	1	37	1
297	1	10	0
297	1	33	1
297	1	24	1
297	1	7	0
297	1	31	1
297	1	26	0
297	1	33	1
297	1	24	1
297	1	27	1
297	1	21	0
297	1	39	1
297	1	20	1
297	2	28	0
298	0	2	0
298	1	4	1
298	1	26	1
298	1	24	1
298	1	6	0
298	1	31	1
298	1	26	0
298	1	33	1
298	1	24	1
298	1	27	1
298	1	23	0
298	1	39	1
298	1	20	1
298	2	28	0
299	0	2	0
299	1	24	1
299	1	7	0
299	1	31	1
299	1	20	1
299	1	18	0
299	1	41	1
299	1	27	1
299	1	21	0
299	1	39	1
299	2	12	0
299	3	25	1
299	3	16	0
299	3	35	1
300	0	2	0
300	1	24	1
300	1	25	1
300	1	13	0
300	1	35	1
300	1	20	1
300	1	17	0
300	1	41	1
300	1	27	1
300	1	23	0
300	1	39	1
300	2	12	0
300	3	3	0
301	0	2	0
301	1	4	1
301	1	26	1
301	1	24	1
301	1	7	0
301	1	31	1
301	1	10	0
301	1	33	1
301	1	24	1
301	1	27	1
301	1	21	0
301	1	39	1
301	1	20	1
301	2	28	0
302	0	2	0
302	1	24	1
302	1	25	1
302	1	19	0
302	1	35	1
302	1	20	1
302	1	17	0
302	1	41	1
302	1	27	1
302	1	23	0
302	1	39	1
302	2	12	0
302	3	25	1
302	3	14	0
302	3	35	1
303	0	2	0
303	1	24	1
303	1	8	0
303	1	31	1
303	1	20	1
303	1	28	0
303	1	41	1
303	1	27	1
303	1	23	0
303	1	39	1
303	2	12	0
303	3	8	0
304	0	2	0
304	1	24	1
304	1	7	0
304	1	31	1
304	1	20	1
304	1	28	0
304	1	41	1
304	1	27	1
304	1	21	0
304	1	39	1
304	2	15	0
304	3	25	1
304	3	11	0
304	3	35	1
305	0	2	0
305	1	24	1
305	1	25	1
305	1	13	0
305	1	35	1
305	1	20	1
305	1	18	0
305	1	41	1
305	1	27	1
305	1	21	0
305	1	39	1
305	2	12	0
305	3	4	0
306	0	2	0
306	1	4	0
306	1	37	1
306	1	10	0
306	1	33	1
306	1	24	1
306	1	6	0
306	1	31	1
306	1	10	0
306	1	33	1
306	1	24	1
306	1	27	1
306	1	23	0
306	1	39	1
306	1	20	1
306	2	18	0
307	0	2	0
307	1	24	1
307	1	25	1
307	1	16	0
307	1	35	1
307	1	20	1
307	1	18	0
307	1	41	1
307	1	27	1
307	1	21	0
307	1	39	1
307	2	15	0
307	3	25	1
307	3	14	0
307	3	35	1
308	0	2	0
308	1	4	1
308	1	26	1
308	1	24	1
308	1	6	0
308	1	31	1
308	1	10	0
308	1	33	1
308	1	24	1
308	1	27	1
308	1	21	0
308	1	39	1
308	1	20	1
308	2	28	0
309	0	2	0
309	1	4	0
309	1	37	1
309	1	26	0
309	1	33	1
309	1	24	1
309	1	5	0
309	1	31	1
309	1	26	0
309	1	33	1
309	1	24	1
309	1	27	1
309	1	21	0
309	1	39	1
309	1	20	1
309	2	18	0
310	0	2	0
310	1	4	1
310	1	26	1
310	1	24	1
310	1	4	0
310	1	31	1
310	1	10	0
310	1	33	1
310	1	24	1
310	1	27	1
310	1	21	0
310	1	39	1
310	1	20	1
310	2	28	0
311	0	2	0
311	1	4	0
311	1	37	1
311	1	10	0
311	1	33	1
311	1	24	1
311	1	3	0
311	1	31	1
311	1	10	0
311	1	33	1
311	1	24	1
311	1	27	1
311	1	23	0
311	1	39	1
311	1	20	1
311	2	28	0
312	0	2	0
312	1	8	0
312	1	37	1
312	1	10	0
312	1	33	1
312	1	24	1
312	1	7	0
312	1	31	1
312	1	10	0
312	1	33	1
312	1	24	1
312	1	27	1
312	1	23	0
312	1	39	1
312	1	20	1
312	2	28	0
313	0	2	0
313	1	8	0
313	1	37	1
313	1	10	0
313	1	33	1
313	1	24	1
313	1	6	0
313	1	31	1
313	1	10	0
313	1	33	1
313	1	24	1
313	1	27	1
313	1	23	0
313	1	39	1
313	1	20	1
313	2	18	0
314	0	2	0
314	1	24	1
314	1	25	1
314	1	14	0
314	1	35	1
314	1	20	1
314	1	17	0
314	1	41	1
314	1	27	1
314	1	21	0
314	1	39	1
314	2	15	0
314	3	25	1
314	3	19	0
314	3	35	1
315	0	2	0
315	1	4	0
315	1	37	1
315	1	26	0
315	1	33	1
315	1	24	1
315	1	7	0
315	1	31	1
315	1	26	0
315	1	33	1
315	1	24	1
315	1	27	1
315	1	21	0
315	1	39	1
315	1	20	1
315	2	28	0
316	0	2	0
316	1	4	0
316	1	37	1
316	1	10	0
316	1	33	1
316	1	24	1
316	1	5	0
316	1	31	1
316	1	26	0
316	1	33	1
316	1	24	1
316	1	27	1
316	1	21	0
316	1	39	1
316	1	20	1
316	2	28	0
317	0	2	0
317	1	24	1
317	1	25	1
317	1	16	0
317	1	35	1
317	1	20	1
317	1	17	0
317	1	41	1
317	1	27	1
317	1	23	0
317	1	39	1
317	2	12	0
317	3	4	0
318	0	2	0
318	1	4	1
318	1	26	1
318	1	24	1
318	1	6	0
318	1	31	1
318	1	10	0
318	1	33	1
318	1	24	1
318	1	27	1
318	1	21	0
318	1	39	1
318	1	20	1
318	2	28	0
319	0	2	0
319	1	4	0
319	1	37	1
319	1	10	0
319	1	33	1
319	1	24	1
319	1	5	0
319	1	31	1
319	1	10	0
319	1	33	1
319	1	24	1
319	1	27	1
319	1	21	0
319	1	39	1
319	1	20	1
319	2	28	0
320	0	2	0
320	1	8	0
320	1	37	1
320	1	26	0
320	1	33	1
320	1	24	1
320	1	6	0
320	1	31	1
320	1	10	0
320	1	33	1
320	1	24	1
320	1	27	1
320	1	21	0
320	1	39	1
320	1	20	1
320	2	28	0
321	0	2	0
321	1	4	0
321	1	37	1
321	1	26	0
321	1	33	1
321	1	24	1
321	1	5	0
321	1	31	1
321	1	26	0
321	1	33	1
321	1	24	1
321	1	27	1
321	1	23	0
321	1	39	1
321	1	20	1
321	2	28	0
322	0	2	0
322	1	4	1
322	1	26	1
322	1	24	1
322	1	7	0
322	1	31	1
322	1	10	0
322	1	33	1
322	1	24	1
322	1	27	1
322	1	21	0
322	1	39	1
322	1	20	1
322	2	18	0
323	0	2	0
323	1	4	1
323	1	26	1
323	1	24	1
323	1	6	0
323	1	31	1
323	1	26	0
323	1	33	1
323	1	24	1
323	1	27	1
323	1	21	0
323	1	39	1
323	1	20	1
323	2	28	0
324	0	2	0
324	1	4	1
324	1	26	1
324	1	24	1
324	1	7	0
324	1	31	1
324	1	10	0
324	1	33	1
324	1	24	1
324	1	27	1
324	1	21	0
324	1	39	1
324	1	20	1
324	2	18	0
325	0	2	0
325	1	3	0
325	1	37	1
325	1	26	0
325	1	33	1
325	1	24	1
325	1	3	0
325	1	31	1
325	1	26	0
325	1	33	1
325	1	24	1
325	1	27	1
325	1	21	0
325	1	39	1
325	1	20	1
325	2	18	0
326	0	2	0
326	1	24	1
326	1	4	0
326	1	31	1
326	1	20	1
326	1	17	0
326	1	41	1
326	1	27	1
326	1	23	0
326	1	39	1
326	2	12	0
326	3	25	1
326	3	13	0
326	3	35	1
327	0	2	0
327	1	4	1
327	1	26	1
327	1	24	1
327	1	5	0
327	1	31	1
327	1	26	0
327	1	33	1
327	1	24	1
327	1	27	1
327	1	23	0
327	1	39	1
327	1	20	1
327	2	18	0
328	0	2	0
328	1	24	1
328	1	25	1
328	1	13	0
328	1	35	1
328	1	20	1
328	1	18	0
328	1	41	1
328	1	27	1
328	1	21	0
328	1	39	1
328	2	12	0
328	3	25	1
328	3	19	0
328	3	35	1
329	0	2	0
329	1	24	1
329	1	3	0
329	1	31	1
329	1	20	1
329	1	28	0
329	1	41	1
329	1	27	1
329	1	23	0
329	1	39	1
329	2	15	0
329	3	25	1
329	3	14	0
329	3	35	1
330	0	2	0
330	1	24	1
330	1	25	1
330	1	14	0
330	1	35	1
330	1	20	1
330	1	17	0
330	1	41	1
330	1	27	1
330	1	21	0
330	1	39	1
330	2	12	0
330	3	25	1
330	3	22	0
330	3	35	1
331	0	2	0
331	1	24	1
331	1	25	1
331	1	14	0
331	1	35	1
331	1	20	1
331	1	18	0
331	1	41	1
331	1	27	1
331	1	23	0
331	1	39	1
331	2	9	0
331	3	5	0
332	0	2	0
332	1	4	0
332	1	37	1
332	1	10	0
332	1	33	1
332	1	24	1
332	1	8	0
332	1	31	1
332	1	26	0
332	1	33	1
332	1	24	1
332	1	27	1
332	1	21	0
332	1	39	1
332	1	20	1
332	2	18	0
333	0	2	0
333	1	24	1
333	1	7	0
333	1	31	1
333	1	20	1
333	1	18	0
333	1	41	1
333	1	27	1
333	1	21	0
333	1	39	1
333	2	9	0
333	3	25	1
333	3	11	0
333	3	35	1
334	0	2	0
334	1	4	1
334	1	26	1
334	1	24	1
334	1	7	0
334	1	31	1
334	1	10	0
334	1	33	1
334	1	24	1
334	1	27	1
334	1	23	0
334	1	39	1
334	1	20	1
334	2	18	0
335	0	2	0
335	1	4	1
335	1	26	1
335	1	24	1
335	1	3	0
335	1	31	1
335	1	26	0
335	1	33	1
335	1	24	1
335	1	27	1
335	1	21	0
335	1	39	1
335	1	20	1
335	2	18	0
336	0	2	0
336	1	4	0
336	1	37	1
336	1	10	0
336	1	33	1
336	1	24	1
336	1	3	0
336	1	31	1
336	1	26	0
336	1	33	1
336	1	24	1
336	1	27	1
336	1	23	0
336	1	39	1
336	1	20	1
336	2	28	0
337	0	2	0
337	1	24	1
337	1	25	1
337	1	11	0
337	1	35	1
337	1	20	1
337	1	18	0
337	1	41	1
337	1	27	1
337	1	21	0
337	1	39	1
337	2	15	0
337	3	25	1
337	3	14	0
337	3	35	1
338	0	2	0
338	1	24	1
338	1	3	0
338	1	31	1
338	1	20	1
338	1	18	0
338	1	41	1
338	1	27	1
338	1	23	0
338	1	39	1
338	2	12	0
338	3	25	1
338	3	22	0
338	3	35	1
339	0	2	0
339	1	24	1
339	1	7	0
339	1	31	1
339	1	20	1
339	1	18	0
339	1	41	1
339	1	27	1
339	1	23	0
339	1	39	1
339	2	12	0
339	3	6	0
340	0	2	0
340	1	4	0
340	1	37	1
340	1	26	0
340	1	33	1
340	1	24	1
340	1	7	0
340	1	31	1
340	1	26	0
340	1	33	1
340	1	24	1
340	1	27	1
340	1	21	0
340	1	39	1
340	1	20	1
340	2	28	0
341	0	2	0
341	1	4	0
341	1	37	1
341	1	26	0
341	1	33	1
341	1	24	1
341	1	5	0
341	1	31	1
341	1	10	0
341	1	33	1
341	1	24	1
341	1	27	1
341	1	21	0
341	1	39	1
341	1	20	1
341	2	28	0
342	0	2	0
342	1	24	1
342	1	25	1
342	1	22	0
342	1	35	1
342	1	20	1
342	1	17	0
342	1	41	1
342	1	27	1
342	1	21	0
342	1	39	1
342	2	29	0
342	3	25	1
342	3	19	0
342	3	35	1
343	0	2	0
343	1	4	0
343	1	37	1
343	1	26	0
343	1	33	1
343	1	24	1
343	1	7	0
343	1	31	1
343	1	26	0
343	1	33	1
343	1	24	1
343	1	27	1
343	1	23	0
343	1	39	1
343	1	20	1
343	2	18	0
344	0	2	0
344	1	24	1
344	1	25	1
344	1	16	0
344	1	35	1
344	1	20	1
344	1	18	0
344	1	41	1
344	1	27	1
344	1	21	0
344	1	39	1
344	2	29	0
344	3	6	0
345	0	2	0
345	1	24	1
345	1	25	1
345	1	22	0
345	1	35	1
345	1	20	1
345	1	28	0
345	1	41	1
345	1	27	1
345	1	21	0
345	1	39	1
345	2	12	0
345	3	25	1
345	3	14	0
345	3	35	1
346	0	2	0
346	1	24	1
346	1	25	1
346	1	16	0
346	1	35	1
346	1	20	1
346	1	17	0
346	1	41	1
346	1	27	1
346	1	21	0
346	1	39	1
346	2	12	0
346	3	8	0
347	0	2	0
347	1	24	1
347	1	7	0
347	1	31	1
347	1	20	1
347	1	28	0
347	1	41	1
347	1	27	1
347	1	23	0
347	1	39	1
347	2	15	0
347	3	4	0
348	0	2	0
348	1	24	1
348	1	25	1
348	1	14	0
348	1	35	1
348	1	20	1
348	1	18	0
348	1	41	1
348	1	27	1
348	1	23	0
348	1	39	1
348	2	12	0
348	3	25	1
348	3	16	0
348	3	35	1
349	0	2	0
349	1	8	0
349	1	37	1
349	1	10	0
349	1	33	1
349	1	24	1
349	1	3	0
349	1	31	1
349	1	10	0
349	1	33	1
349	1	24	1
349	1	27	1
349	1	21	0
349	1	39	1
349	1	20	1
349	2	28	0
350	0	2	0
350	1	8	0
350	1	37	1
350	1	26	0
350	1	33	1
350	1	24	1
350	1	6	0
350	1	31	1
350	1	26	0
350	1	33	1
350	1	24	1
350	1	27	1
350	1	23	0
350	1	39	1
350	1	20	1
350	2	28	0
351	0	2	0
351	1	4	0
351	1	37	1
351	1	26	0
351	1	33	1
351	1	24	1
351	1	6	0
351	1	31	1
351	1	10	0
351	1	33	1
351	1	24	1
351	1	27	1
351	1	21	0
351	1	39	1
351	1	20	1
351	2	18	0
352	0	2	0
352	1	24	1
352	1	3	0
352	1	31	1
352	1	20	1
352	1	18	0
352	1	41	1
352	1	27	1
352	1	21	0
